Date,Time,Open,High,Low,Close,<TICKVOL>,Volume,<SPREAD>,Filename
2024-03-22,06:19:00,65901.83,65961.07,65901.83,65960.47,156,0,947,BTCUSD_M1.csv
2024-03-22,06:20:00,65960.49,65973.74,65910.09,65916.08,136,0,878,BTCUSD_M1.csv
2024-03-22,06:21:00,65919.04,65922.08,65877.61,65890.92,161,0,911,BTCUSD_M1.csv
2024-03-22,06:22:00,65890.92,65902.32,65875.66,65876.3,150,0,878,BTCUSD_M1.csv
2024-03-22,06:23:00,65876.3,65891.46,65860.6,65863.98,157,0,907,BTCUSD_M1.csv
2024-03-22,06:24:00,65864.12,65872.4,65849.67,65849.67,163,0,879,BTCUSD_M1.csv
2024-03-22,06:25:00,65850.09,65872.03,65829.82,65829.9,159,0,899,BTCUSD_M1.csv
2024-03-22,06:26:00,65829.38,65832.42,65819.85,65822.12,168,0,879,BTCUSD_M1.csv
2024-03-22,06:27:00,65822.36,65891.28,65821.71,65874.29,149,0,927,BTCUSD_M1.csv
2024-03-22,06:28:00,65875.81,65925.8,65875.81,65892.53,151,0,878,BTCUSD_M1.csv
2024-03-22,06:29:00,65892.53,65913.84,65889.44,65895.31,139,0,934,BTCUSD_M1.csv
2024-03-22,06:30:00,65894.81,65935.98,65878.54,65900.5,152,0,907,BTCUSD_M1.csv
2024-03-22,06:31:00,65900.67,65914.75,65885.27,65899.28,121,0,879,BTCUSD_M1.csv
2024-03-22,06:32:00,65898.48,65898.48,65840.94,65841.84,138,0,938,BTCUSD_M1.csv
2024-03-22,06:33:00,65841.84,65898.24,65840.69,65856.11,138,0,879,BTCUSD_M1.csv
2024-03-22,06:34:00,65856.11,65899.51,65853.14,65899.51,108,0,879,BTCUSD_M1.csv
2024-03-22,06:35:00,65899.37,65941.15,65899.37,65909.53,162,0,879,BTCUSD_M1.csv
2024-03-22,06:36:00,65910.29,65939.36,65904.55,65918.89,152,0,879,BTCUSD_M1.csv
2024-03-22,06:37:00,65918.89,65918.89,65901.56,65903.81,125,0,879,BTCUSD_M1.csv
2024-03-22,06:38:00,65904.15,65932.34,65904.1,65906.7,131,0,903,BTCUSD_M1.csv
2024-03-22,06:39:00,65906.7,65906.99,65887.35,65889.68,126,0,880,BTCUSD_M1.csv
2024-03-22,06:40:00,65889.68,65923.11,65856.78,65857.59,141,0,881,BTCUSD_M1.csv
2024-03-22,06:41:00,65857.25,65910.52,65857.25,65887.6,148,0,880,BTCUSD_M1.csv
2024-03-22,06:42:00,65887.3,65940.45,65884.36,65940.45,130,0,880,BTCUSD_M1.csv
2024-03-22,06:43:00,65940.45,65953.0,65931.95,65931.95,144,0,880,BTCUSD_M1.csv
2024-03-22,06:44:00,65932.62,65934.86,65903.06,65918.58,139,0,879,BTCUSD_M1.csv
2024-03-22,06:45:00,65918.02,65924.8,65866.41,65870.27,137,0,880,BTCUSD_M1.csv
2024-03-22,06:46:00,65872.61,65930.79,65870.89,65930.65,144,0,881,BTCUSD_M1.csv
2024-03-22,06:47:00,65930.7,65942.92,65916.29,65917.35,139,0,899,BTCUSD_M1.csv
2024-03-22,06:48:00,65916.93,65930.05,65914.33,65924.33,123,0,882,BTCUSD_M1.csv
2024-03-22,06:49:00,65924.33,65946.09,65923.37,65945.87,143,0,882,BTCUSD_M1.csv
2024-03-22,06:50:00,65946.65,66010.44,65946.65,65997.08,148,0,911,BTCUSD_M1.csv
2024-03-22,06:51:00,65997.4,66012.2,65996.15,66001.54,140,0,882,BTCUSD_M1.csv
2024-03-22,06:52:00,66001.46,66031.37,65995.98,66027.56,142,0,883,BTCUSD_M1.csv
2024-03-22,06:53:00,66027.61,66100.45,66027.61,66100.45,137,0,883,BTCUSD_M1.csv
2024-03-22,06:54:00,66100.78,66275.56,66100.78,66248.03,178,0,884,BTCUSD_M1.csv
2024-03-22,06:55:00,66248.64,66252.72,66181.52,66216.52,177,0,882,BTCUSD_M1.csv
2024-03-22,06:56:00,66216.62,66265.89,66160.82,66265.25,174,0,883,BTCUSD_M1.csv
2024-03-22,06:57:00,66265.23,66265.71,66192.87,66218.08,153,0,883,BTCUSD_M1.csv
2024-03-22,06:58:00,66216.15,66216.15,66167.49,66207.13,158,0,960,BTCUSD_M1.csv
2024-03-22,06:59:00,66206.77,66206.77,66134.83,66135.09,160,0,884,BTCUSD_M1.csv
2024-03-22,07:00:00,66135.04,66165.18,66116.01,66132.27,158,0,884,BTCUSD_M1.csv
2024-03-22,07:01:00,66129.64,66202.37,66109.7,66192.44,162,0,884,BTCUSD_M1.csv
2024-03-22,07:02:00,66191.59,66242.14,66186.25,66237.58,177,0,949,BTCUSD_M1.csv
2024-03-22,07:03:00,66237.46,66244.82,66219.6,66219.86,165,0,883,BTCUSD_M1.csv
2024-03-22,07:04:00,66220.71,66221.34,66142.63,66174.38,154,0,916,BTCUSD_M1.csv
2024-03-22,07:05:00,66172.02,66172.02,66122.86,66126.73,148,0,883,BTCUSD_M1.csv
2024-03-22,07:06:00,66126.88,66127.38,66067.29,66077.94,148,0,883,BTCUSD_M1.csv
2024-03-22,07:07:00,66077.94,66077.94,66042.69,66072.7,145,0,883,BTCUSD_M1.csv
2024-03-22,07:08:00,66072.7,66072.8,65987.62,65998.08,152,0,883,BTCUSD_M1.csv
2024-03-22,07:09:00,65998.08,66070.64,65997.86,66053.99,168,0,953,BTCUSD_M1.csv
2024-03-22,07:10:00,66053.65,66055.6,65999.9,66043.34,159,0,919,BTCUSD_M1.csv
2024-03-22,07:11:00,66043.17,66043.17,65977.32,65982.64,151,0,916,BTCUSD_M1.csv
2024-03-22,07:12:00,65983.17,66050.45,65980.62,66033.93,141,0,883,BTCUSD_M1.csv
2024-03-22,07:13:00,66033.93,66038.22,66014.06,66014.07,124,0,883,BTCUSD_M1.csv
2024-03-22,07:14:00,66014.07,66022.4,65997.96,65997.96,130,0,884,BTCUSD_M1.csv
2024-03-22,07:15:00,65997.96,65997.96,65935.92,65954.72,137,0,883,BTCUSD_M1.csv
2024-03-22,07:16:00,65953.41,66007.06,65946.24,66006.93,150,0,926,BTCUSD_M1.csv
2024-03-22,07:17:00,66009.45,66067.14,66009.45,66051.61,159,0,883,BTCUSD_M1.csv
2024-03-22,07:18:00,66051.61,66065.26,66037.24,66046.17,134,0,883,BTCUSD_M1.csv
2024-03-22,07:19:00,66046.2,66085.84,66045.72,66067.27,132,0,883,BTCUSD_M1.csv
2024-03-22,07:20:00,66068.19,66103.5,66067.98,66094.4,151,0,884,BTCUSD_M1.csv
2024-03-22,07:21:00,66094.16,66127.14,66085.58,66086.09,128,0,883,BTCUSD_M1.csv
2024-03-22,07:22:00,66086.06,66092.22,66046.52,66046.9,154,0,883,BTCUSD_M1.csv
2024-03-22,07:23:00,66046.9,66098.23,66043.53,66097.71,145,0,884,BTCUSD_M1.csv
2024-03-22,07:24:00,66097.8,66126.83,66095.18,66108.55,148,0,883,BTCUSD_M1.csv
2024-03-22,07:25:00,66108.55,66160.95,66107.9,66140.15,146,0,897,BTCUSD_M1.csv
2024-03-22,07:26:00,66140.17,66216.39,66139.69,66206.8,149,0,883,BTCUSD_M1.csv
2024-03-22,07:27:00,66206.64,66217.28,66185.46,66186.27,120,0,883,BTCUSD_M1.csv
2024-03-22,07:28:00,66186.43,66202.86,66177.46,66185.71,145,0,885,BTCUSD_M1.csv
2024-03-22,07:29:00,66181.29,66203.54,66175.6,66198.36,115,0,884,BTCUSD_M1.csv
2024-03-22,07:30:00,66198.36,66203.12,66155.52,66182.43,115,0,884,BTCUSD_M1.csv
2024-03-22,07:31:00,66177.17,66177.34,66114.64,66131.86,99,0,884,BTCUSD_M1.csv
2024-03-22,07:32:00,66131.87,66138.49,66110.08,66114.76,99,0,897,BTCUSD_M1.csv
2024-03-22,07:33:00,66114.58,66156.41,66114.4,66154.33,147,0,886,BTCUSD_M1.csv
2024-03-22,07:34:00,66154.68,66164.23,66154.08,66163.93,107,0,885,BTCUSD_M1.csv
2024-03-22,07:35:00,66163.93,66163.93,66124.29,66141.57,137,0,885,BTCUSD_M1.csv
2024-03-22,07:36:00,66141.34,66234.05,66141.34,66234.05,146,0,906,BTCUSD_M1.csv
2024-03-22,07:37:00,66234.5,66291.08,66234.5,66275.63,120,0,886,BTCUSD_M1.csv
2024-03-22,07:38:00,66275.63,66281.73,66247.48,66247.72,125,0,886,BTCUSD_M1.csv
2024-03-22,07:39:00,66247.72,66284.75,66247.72,66280.75,115,0,886,BTCUSD_M1.csv
2024-03-22,07:40:00,66280.75,66301.46,66267.45,66301.4,131,0,886,BTCUSD_M1.csv
2024-03-22,07:41:00,66301.19,66301.2,66269.75,66277.81,117,0,887,BTCUSD_M1.csv
2024-03-22,07:42:00,66279.29,66296.64,66256.75,66256.75,133,0,887,BTCUSD_M1.csv
2024-03-22,07:43:00,66256.75,66279.74,66255.14,66273.92,131,0,888,BTCUSD_M1.csv
2024-03-22,07:44:00,66271.95,66277.25,66219.02,66270.44,134,0,888,BTCUSD_M1.csv
2024-03-22,07:45:00,66270.52,66286.27,66232.39,66285.73,140,0,888,BTCUSD_M1.csv
2024-03-22,07:46:00,66285.66,66293.95,66244.89,66247.24,141,0,888,BTCUSD_M1.csv
2024-03-22,07:47:00,66247.2,66277.02,66223.36,66260.77,130,0,889,BTCUSD_M1.csv
2024-03-22,07:48:00,66260.77,66266.29,66239.07,66252.11,144,0,888,BTCUSD_M1.csv
2024-03-22,07:49:00,66252.13,66255.02,66230.69,66242.52,157,0,889,BTCUSD_M1.csv
2024-03-22,07:50:00,66242.89,66267.96,66231.49,66249.88,141,0,902,BTCUSD_M1.csv
2024-03-22,07:51:00,66249.82,66342.66,66249.32,66339.48,170,0,888,BTCUSD_M1.csv
2024-03-22,07:52:00,66339.75,66372.97,66338.98,66355.76,134,0,887,BTCUSD_M1.csv
2024-03-22,07:53:00,66355.29,66372.18,66310.54,66319.81,173,0,940,BTCUSD_M1.csv
2024-03-22,07:54:00,66315.85,66354.31,66300.8,66329.67,167,0,887,BTCUSD_M1.csv
2024-03-22,07:55:00,66329.77,66329.79,66295.67,66298.87,134,0,888,BTCUSD_M1.csv
2024-03-22,07:56:00,66292.58,66358.57,66276.77,66338.76,143,0,887,BTCUSD_M1.csv
2024-03-22,07:57:00,66338.63,66363.25,66321.37,66325.93,140,0,888,BTCUSD_M1.csv
2024-03-22,07:58:00,66325.93,66393.83,66315.24,66387.56,143,0,887,BTCUSD_M1.csv
2024-03-22,07:59:00,66387.61,66429.28,66387.26,66420.97,168,0,887,BTCUSD_M1.csv
2024-03-22,08:00:00,66421.63,66431.01,66367.67,66368.41,155,0,887,BTCUSD_M1.csv
2024-03-22,08:01:00,66367.3,66408.24,66343.32,66399.64,171,0,887,BTCUSD_M1.csv
2024-03-22,08:02:00,66401.94,66403.89,66368.92,66384.03,162,0,892,BTCUSD_M1.csv
2024-03-22,08:03:00,66384.04,66406.05,66372.37,66376.4,154,0,887,BTCUSD_M1.csv
2024-03-22,08:04:00,66374.94,66385.56,66333.83,66379.24,148,0,887,BTCUSD_M1.csv
2024-03-22,08:05:00,66379.24,66449.99,66374.68,66449.61,161,0,886,BTCUSD_M1.csv
2024-03-22,08:06:00,66449.87,66499.52,66420.53,66420.53,150,0,886,BTCUSD_M1.csv
2024-03-22,08:07:00,66418.68,66427.12,66388.94,66411.12,149,0,886,BTCUSD_M1.csv
2024-03-22,08:08:00,66411.1,66544.26,66410.71,66520.38,165,0,887,BTCUSD_M1.csv
2024-03-22,08:09:00,66520.33,66632.33,66520.2,66612.14,181,0,886,BTCUSD_M1.csv
2024-03-22,08:10:00,66613.05,66622.41,66536.99,66547.89,154,0,886,BTCUSD_M1.csv
2024-03-22,08:11:00,66548.26,66552.61,66516.52,66524.92,164,0,887,BTCUSD_M1.csv
2024-03-22,08:12:00,66524.79,66585.98,66523.58,66553.67,152,0,886,BTCUSD_M1.csv
2024-03-22,08:13:00,66553.43,66582.51,66553.34,66582.51,159,0,886,BTCUSD_M1.csv
2024-03-22,08:14:00,66584.23,66585.19,66540.82,66541.24,100,0,886,BTCUSD_M1.csv
2024-03-22,08:15:00,66541.24,66564.25,66497.36,66562.89,177,0,886,BTCUSD_M1.csv
2024-03-22,08:16:00,66563.6,66613.99,66466.42,66467.38,159,0,886,BTCUSD_M1.csv
2024-03-22,08:17:00,66467.38,66467.38,66400.11,66432.34,156,0,886,BTCUSD_M1.csv
2024-03-22,08:18:00,66432.6,66463.31,66426.84,66427.43,151,0,885,BTCUSD_M1.csv
2024-03-22,08:19:00,66428.05,66469.17,66403.1,66421.18,135,0,885,BTCUSD_M1.csv
2024-03-22,08:20:00,66421.21,66421.77,66391.52,66405.34,157,0,884,BTCUSD_M1.csv
2024-03-22,08:21:00,66404.99,66436.36,66404.58,66433.3,138,0,884,BTCUSD_M1.csv
2024-03-22,08:22:00,66431.86,66431.86,66392.98,66392.98,117,0,884,BTCUSD_M1.csv
2024-03-22,08:23:00,66392.98,66423.38,66378.85,66397.37,156,0,884,BTCUSD_M1.csv
2024-03-22,08:24:00,66398.51,66437.31,66387.24,66393.26,132,0,884,BTCUSD_M1.csv
2024-03-22,08:25:00,66393.26,66429.01,66389.55,66396.54,122,0,884,BTCUSD_M1.csv
2024-03-22,08:26:00,66396.54,66416.56,66385.95,66393.58,125,0,883,BTCUSD_M1.csv
2024-03-22,08:27:00,66393.58,66409.41,66381.06,66405.02,142,0,884,BTCUSD_M1.csv
2024-03-22,08:28:00,66404.99,66477.41,66404.9,66476.74,143,0,893,BTCUSD_M1.csv
2024-03-22,08:29:00,66476.84,66481.45,66413.47,66413.47,119,0,884,BTCUSD_M1.csv
2024-03-22,08:30:00,66413.31,66413.32,66351.46,66372.28,148,0,885,BTCUSD_M1.csv
2024-03-22,08:31:00,66372.28,66419.2,66309.11,66345.66,165,0,886,BTCUSD_M1.csv
2024-03-22,08:32:00,66345.7,66345.7,66309.27,66316.81,151,0,885,BTCUSD_M1.csv
2024-03-22,08:33:00,66316.85,66337.61,66306.39,66316.54,129,0,919,BTCUSD_M1.csv
2024-03-22,08:34:00,66316.54,66335.72,66316.54,66320.17,157,0,942,BTCUSD_M1.csv
2024-03-22,08:35:00,66319.96,66325.18,66300.88,66325.18,150,0,905,BTCUSD_M1.csv
2024-03-22,08:36:00,66324.56,66393.89,66324.56,66366.22,157,0,918,BTCUSD_M1.csv
2024-03-22,08:37:00,66366.25,66420.75,66363.09,66411.18,156,0,884,BTCUSD_M1.csv
2024-03-22,08:38:00,66411.18,66437.66,66411.18,66419.84,152,0,884,BTCUSD_M1.csv
2024-03-22,08:39:00,66419.84,66422.62,66366.81,66401.12,158,0,886,BTCUSD_M1.csv
2024-03-22,08:40:00,66400.5,66478.26,66384.79,66468.94,157,0,893,BTCUSD_M1.csv
2024-03-22,08:41:00,66468.83,66508.5,66466.57,66467.72,150,0,884,BTCUSD_M1.csv
2024-03-22,08:42:00,66467.03,66470.19,66415.09,66441.0,176,0,918,BTCUSD_M1.csv
2024-03-22,08:43:00,66442.02,66453.32,66416.08,66417.84,152,0,913,BTCUSD_M1.csv
2024-03-22,08:44:00,66416.78,66436.66,66405.9,66414.88,155,0,919,BTCUSD_M1.csv
2024-03-22,08:45:00,66414.76,66435.6,66382.67,66382.76,140,0,914,BTCUSD_M1.csv
2024-03-22,08:46:00,66382.76,66383.07,66328.43,66363.41,151,0,913,BTCUSD_M1.csv
2024-03-22,08:47:00,66364.65,66415.69,66362.99,66378.15,162,0,884,BTCUSD_M1.csv
2024-03-22,08:48:00,66378.1,66398.98,66370.44,66386.62,133,0,967,BTCUSD_M1.csv
2024-03-22,08:49:00,66389.26,66408.26,66366.78,66367.65,135,0,885,BTCUSD_M1.csv
2024-03-22,08:50:00,66367.65,66394.98,66367.35,66391.13,161,0,885,BTCUSD_M1.csv
2024-03-22,08:51:00,66392.88,66430.43,66386.52,66394.16,151,0,905,BTCUSD_M1.csv
2024-03-22,08:52:00,66394.18,66427.72,66394.18,66420.88,175,0,909,BTCUSD_M1.csv
2024-03-22,08:53:00,66421.17,66429.41,66415.47,66415.48,118,0,886,BTCUSD_M1.csv
2024-03-22,08:54:00,66415.48,66425.39,66406.81,66407.2,120,0,886,BTCUSD_M1.csv
2024-03-22,08:55:00,66407.16,66407.16,66321.58,66327.16,165,0,885,BTCUSD_M1.csv
2024-03-22,08:56:00,66327.73,66381.05,66327.73,66374.53,153,0,886,BTCUSD_M1.csv
2024-03-22,08:57:00,66375.78,66386.58,66366.08,66376.31,156,0,899,BTCUSD_M1.csv
2024-03-22,08:58:00,66379.91,66387.71,66363.7,66363.7,108,0,886,BTCUSD_M1.csv
2024-03-22,08:59:00,66363.73,66443.13,66361.39,66442.42,165,0,885,BTCUSD_M1.csv
2024-03-22,09:00:00,66442.61,66443.72,66396.35,66401.47,108,0,884,BTCUSD_M1.csv
2024-03-22,09:01:00,66401.82,66402.18,66374.09,66394.12,132,0,884,BTCUSD_M1.csv
2024-03-22,09:02:00,66394.32,66397.21,66384.57,66389.26,102,0,884,BTCUSD_M1.csv
2024-03-22,09:03:00,66389.26,66416.22,66370.29,66372.39,142,0,884,BTCUSD_M1.csv
2024-03-22,09:04:00,66372.39,66377.76,66325.73,66326.02,132,0,884,BTCUSD_M1.csv
2024-03-22,09:05:00,66325.57,66329.31,66310.01,66310.1,124,0,884,BTCUSD_M1.csv
2024-03-22,09:06:00,66310.69,66323.96,66310.0,66312.17,128,0,884,BTCUSD_M1.csv
2024-03-22,09:07:00,66312.19,66312.29,66216.63,66232.45,141,0,885,BTCUSD_M1.csv
2024-03-22,09:08:00,66232.69,66271.1,66218.69,66222.13,154,0,884,BTCUSD_M1.csv
2024-03-22,09:09:00,66221.82,66253.12,66219.71,66236.91,162,0,884,BTCUSD_M1.csv
2024-03-22,09:10:00,66236.91,66252.14,66215.06,66217.16,147,0,883,BTCUSD_M1.csv
2024-03-22,09:11:00,66217.16,66260.06,66216.62,66244.75,168,0,883,BTCUSD_M1.csv
2024-03-22,09:12:00,66245.11,66246.12,66224.79,66244.37,146,0,883,BTCUSD_M1.csv
2024-03-22,09:13:00,66244.19,66255.86,66224.98,66248.03,115,0,882,BTCUSD_M1.csv
2024-03-22,09:14:00,66248.03,66289.25,66247.97,66289.1,114,0,882,BTCUSD_M1.csv
2024-03-22,09:15:00,66289.1,66297.68,66253.43,66259.8,116,0,882,BTCUSD_M1.csv
2024-03-22,09:16:00,66259.78,66259.98,66215.84,66226.52,136,0,882,BTCUSD_M1.csv
2024-03-22,09:17:00,66226.49,66262.76,66215.93,66261.87,85,0,882,BTCUSD_M1.csv
2024-03-22,09:18:00,66262.56,66297.29,66262.47,66267.48,139,0,883,BTCUSD_M1.csv
2024-03-22,09:19:00,66267.84,66278.23,66218.36,66223.37,129,0,883,BTCUSD_M1.csv
2024-03-22,09:20:00,66223.11,66238.86,66172.78,66232.25,156,0,882,BTCUSD_M1.csv
2024-03-22,09:21:00,66232.25,66233.1,66180.31,66189.44,148,0,882,BTCUSD_M1.csv
2024-03-22,09:22:00,66189.44,66191.69,66149.2,66156.16,127,0,882,BTCUSD_M1.csv
2024-03-22,09:23:00,66156.16,66160.12,66127.56,66160.12,134,0,883,BTCUSD_M1.csv
2024-03-22,09:24:00,66160.12,66188.18,66147.5,66163.0,150,0,883,BTCUSD_M1.csv
2024-03-22,09:25:00,66163.19,66210.34,66155.97,66208.67,167,0,884,BTCUSD_M1.csv
2024-03-22,09:26:00,66209.01,66271.41,66203.74,66265.5,162,0,884,BTCUSD_M1.csv
2024-03-22,09:27:00,66265.53,66265.53,66217.57,66253.16,164,0,884,BTCUSD_M1.csv
2024-03-22,09:28:00,66254.01,66284.38,66254.01,66271.66,123,0,919,BTCUSD_M1.csv
2024-03-22,09:29:00,66275.76,66276.68,66245.08,66256.77,156,0,884,BTCUSD_M1.csv
2024-03-22,09:30:00,66256.86,66269.83,66221.99,66259.77,111,0,884,BTCUSD_M1.csv
2024-03-22,09:31:00,66260.57,66297.4,66252.73,66273.82,139,0,884,BTCUSD_M1.csv
2024-03-22,09:32:00,66273.95,66274.29,66250.29,66252.77,98,0,884,BTCUSD_M1.csv
2024-03-22,09:33:00,66252.77,66254.32,66194.62,66210.91,115,0,885,BTCUSD_M1.csv
2024-03-22,09:34:00,66210.28,66302.22,66209.49,66293.23,140,0,884,BTCUSD_M1.csv
2024-03-22,09:35:00,66293.13,66311.4,66288.77,66294.22,120,0,884,BTCUSD_M1.csv
2024-03-22,09:36:00,66294.22,66294.22,66257.6,66277.62,121,0,884,BTCUSD_M1.csv
2024-03-22,09:37:00,66276.94,66297.91,66261.21,66293.95,127,0,885,BTCUSD_M1.csv
2024-03-22,09:38:00,66293.95,66322.62,66261.27,66321.88,125,0,885,BTCUSD_M1.csv
2024-03-22,09:39:00,66322.43,66331.91,66285.11,66328.21,155,0,885,BTCUSD_M1.csv
2024-03-22,09:40:00,66328.21,66336.72,66299.19,66299.95,111,0,885,BTCUSD_M1.csv
2024-03-22,09:41:00,66299.95,66299.97,66277.57,66299.31,96,0,884,BTCUSD_M1.csv
2024-03-22,09:42:00,66299.31,66299.31,66255.65,66273.93,80,0,883,BTCUSD_M1.csv
2024-03-22,09:43:00,66274.26,66281.4,66259.27,66263.43,81,0,883,BTCUSD_M1.csv
2024-03-22,09:44:00,66263.76,66280.07,66250.71,66274.77,116,0,883,BTCUSD_M1.csv
2024-03-22,09:45:00,66273.76,66275.74,66250.16,66266.07,105,0,916,BTCUSD_M1.csv
2024-03-22,09:46:00,66266.07,66266.07,66250.69,66255.48,106,0,882,BTCUSD_M1.csv
2024-03-22,09:47:00,66255.48,66267.55,66223.1,66234.81,106,0,881,BTCUSD_M1.csv
2024-03-22,09:48:00,66234.59,66235.57,66167.4,66168.01,113,0,881,BTCUSD_M1.csv
2024-03-22,09:49:00,66168.62,66205.51,66168.0,66198.27,112,0,881,BTCUSD_M1.csv
2024-03-22,09:50:00,66198.03,66233.98,66184.3,66194.27,121,0,881,BTCUSD_M1.csv
2024-03-22,09:51:00,66194.27,66204.83,66187.2,66188.88,117,0,881,BTCUSD_M1.csv
2024-03-22,09:52:00,66189.46,66189.77,66125.74,66126.09,135,0,881,BTCUSD_M1.csv
2024-03-22,09:53:00,66126.14,66182.94,66126.14,66154.38,157,0,881,BTCUSD_M1.csv
2024-03-22,09:54:00,66153.07,66184.53,66148.15,66148.63,136,0,881,BTCUSD_M1.csv
2024-03-22,09:55:00,66147.89,66152.42,66140.27,66147.26,150,0,911,BTCUSD_M1.csv
2024-03-22,09:56:00,66149.4,66173.41,66149.4,66157.64,133,0,881,BTCUSD_M1.csv
2024-03-22,09:57:00,66157.91,66164.33,66154.13,66155.9,110,0,881,BTCUSD_M1.csv
2024-03-22,09:58:00,66155.89,66180.31,66154.76,66176.04,100,0,881,BTCUSD_M1.csv
2024-03-22,09:59:00,66169.83,66176.88,66162.61,66171.96,143,0,881,BTCUSD_M1.csv
2024-03-22,10:00:00,66172.18,66189.66,66169.29,66189.66,95,0,881,BTCUSD_M1.csv
2024-03-22,10:01:00,66193.35,66225.39,66160.96,66161.58,131,0,881,BTCUSD_M1.csv
2024-03-22,10:02:00,66161.65,66236.61,66159.58,66236.33,156,0,881,BTCUSD_M1.csv
2024-03-22,10:03:00,66240.33,66252.32,66170.58,66184.11,137,0,881,BTCUSD_M1.csv
2024-03-22,10:04:00,66178.83,66248.91,66178.83,66247.46,147,0,881,BTCUSD_M1.csv
2024-03-22,10:05:00,66247.56,66250.39,66234.57,66235.94,132,0,881,BTCUSD_M1.csv
2024-03-22,10:06:00,66235.65,66243.84,66196.91,66209.5,139,0,881,BTCUSD_M1.csv
2024-03-22,10:07:00,66209.5,66234.11,66208.6,66220.73,125,0,881,BTCUSD_M1.csv
2024-03-22,10:08:00,66221.05,66221.36,66170.59,66180.45,126,0,881,BTCUSD_M1.csv
2024-03-22,10:09:00,66180.75,66187.97,66141.05,66179.14,131,0,880,BTCUSD_M1.csv
2024-03-22,10:10:00,66179.14,66206.05,66162.37,66206.01,109,0,880,BTCUSD_M1.csv
2024-03-22,10:11:00,66205.95,66251.19,66205.56,66249.92,154,0,880,BTCUSD_M1.csv
2024-03-22,10:12:00,66249.56,66270.61,66249.19,66270.24,126,0,880,BTCUSD_M1.csv
2024-03-22,10:13:00,66270.24,66279.26,66248.02,66279.26,87,0,880,BTCUSD_M1.csv
2024-03-22,10:14:00,66279.26,66283.25,66275.39,66283.25,36,0,880,BTCUSD_M1.csv
2024-03-22,10:15:00,66282.11,66308.9,66263.14,66299.64,129,0,880,BTCUSD_M1.csv
2024-03-22,10:16:00,66299.71,66352.17,66299.71,66347.22,126,0,881,BTCUSD_M1.csv
2024-03-22,10:17:00,66347.22,66355.59,66296.04,66296.35,135,0,881,BTCUSD_M1.csv
2024-03-22,10:18:00,66296.61,66296.97,66207.34,66218.38,155,0,881,BTCUSD_M1.csv
2024-03-22,10:19:00,66216.75,66238.0,66203.82,66238.0,150,0,881,BTCUSD_M1.csv
2024-03-22,10:20:00,66237.65,66256.09,66223.27,66241.98,153,0,880,BTCUSD_M1.csv
2024-03-22,10:21:00,66241.98,66266.92,66240.18,66260.16,149,0,880,BTCUSD_M1.csv
2024-03-22,10:22:00,66260.16,66280.54,66260.07,66270.3,99,0,881,BTCUSD_M1.csv
2024-03-22,10:23:00,66270.3,66322.77,66264.23,66306.95,141,0,880,BTCUSD_M1.csv
2024-03-22,10:24:00,66306.88,66310.12,66244.74,66244.74,144,0,881,BTCUSD_M1.csv
2024-03-22,10:25:00,66245.45,66245.45,66164.61,66167.8,158,0,881,BTCUSD_M1.csv
2024-03-22,10:26:00,66167.6,66194.19,66167.6,66194.19,122,0,881,BTCUSD_M1.csv
2024-03-22,10:27:00,66194.59,66236.14,66189.81,66230.02,148,0,880,BTCUSD_M1.csv
2024-03-22,10:28:00,66229.87,66269.69,66229.87,66264.42,129,0,880,BTCUSD_M1.csv
2024-03-22,10:29:00,66264.41,66283.5,66258.22,66261.39,152,0,894,BTCUSD_M1.csv
2024-03-22,10:30:00,66261.45,66293.64,66261.31,66290.59,167,0,880,BTCUSD_M1.csv
2024-03-22,10:31:00,66290.73,66292.95,66269.49,66275.83,133,0,880,BTCUSD_M1.csv
2024-03-22,10:32:00,66275.83,66275.85,66178.07,66197.97,160,0,881,BTCUSD_M1.csv
2024-03-22,10:33:00,66197.8,66263.15,66189.29,66262.68,140,0,880,BTCUSD_M1.csv
2024-03-22,10:34:00,66262.75,66273.72,66248.93,66270.08,143,0,879,BTCUSD_M1.csv
2024-03-22,10:35:00,66270.08,66271.52,66185.9,66210.64,136,0,879,BTCUSD_M1.csv
2024-03-22,10:36:00,66210.75,66211.13,66176.39,66182.8,170,0,879,BTCUSD_M1.csv
2024-03-22,10:37:00,66182.8,66183.88,66142.67,66145.46,151,0,879,BTCUSD_M1.csv
2024-03-22,10:38:00,66145.49,66148.45,66112.64,66135.76,162,0,878,BTCUSD_M1.csv
2024-03-22,10:39:00,66135.76,66138.02,66067.83,66082.45,140,0,879,BTCUSD_M1.csv
2024-03-22,10:40:00,66082.51,66083.7,66025.56,66047.18,162,0,880,BTCUSD_M1.csv
2024-03-22,10:41:00,66047.21,66093.99,66046.05,66067.7,161,0,882,BTCUSD_M1.csv
2024-03-22,10:42:00,66067.7,66068.62,65931.28,65941.94,168,0,880,BTCUSD_M1.csv
2024-03-22,10:43:00,65942.35,65946.74,65860.17,65921.72,184,0,882,BTCUSD_M1.csv
2024-03-22,10:44:00,65921.87,65963.48,65901.01,65926.63,188,0,899,BTCUSD_M1.csv
2024-03-22,10:45:00,65927.3,65974.87,65910.94,65945.17,178,0,911,BTCUSD_M1.csv
2024-03-22,10:46:00,65944.62,65978.73,65927.99,65929.48,171,0,890,BTCUSD_M1.csv
