Date,Time,Open,High,Low,Close,Volume ,Filename
2024.01.09,01:05,47012.51,47155.04,46871.32,47082.05,7825
2024.01.09,02:05,47082.05,47184.57,46270.35,46741.01,11894
2024.01.09,03:05,46742.07,46821.30,46307.70,46534.94,9620
2024.01.09,04:05,46534.89,46894.51,46508.53,46893.26,9079
2024.01.09,05:05,46887.94,46998.15,46840.36,46937.94,9143
2024.01.09,06:05,46940.01,46944.37,46697.11,46819.62,9502
2024.01.09,07:05,46819.62,46822.51,46628.89,46722.51,6928
2024.01.09,08:05,46722.65,46869.51,46695.85,46799.62,7655
2024.01.09,09:05,46801.28,46960.01,46752.01,46774.97,8444
2024.01.09,10:05,46776.36,46900.81,46527.66,46680.01,8889
2024.01.09,11:05,46680.29,46717.51,46413.21,46599.51,9367
2024.01.09,12:05,46599.56,46704.01,46411.38,46532.26,8927
2024.01.09,13:05,46535.01,46780.32,46466.82,46730.34,8436
2024.01.09,14:05,46730.34,47024.63,45559.65,46620.26,9991
2024.01.09,15:05,46625.26,47060.51,46465.19,46867.56,11892
2024.01.09,16:05,46867.12,46948.05,46466.47,46524.85,10289
2024.01.09,17:05,46523.49,47020.96,46458.84,46869.63,10099
2024.01.09,18:05,46875.01,46988.29,46742.61,46855.49,8802
2024.01.09,19:05,46854.03,46922.74,46655.50,46702.87,8937
2024.01.09,20:05,46701.83,46733.51,46508.35,46723.01,9010
2024.01.09,21:05,46723.26,46952.57,46585.49,46901.01,9161
2024.01.09,22:05,46901.26,46932.37,46604.63,46736.26,8159
2024.01.09,23:05,46736.26,47932.01,44803.07,45559.01,12708
2024.01.10,00:05,45413.25,46276.91,45305.75,46186.50,9599
2024.01.10,01:05,46186.55,46196.26,45935.31,46081.40,6683
2024.01.10,02:05,46077.80,46248.01,45716.16,45763.93,9695
2024.01.10,03:05,45765.42,45973.92,45628.52,45919.14,9219
2024.01.10,04:05,45921.01,46105.39,45892.89,46039.51,8689
2024.01.10,05:05,46039.38,46238.55,46022.25,46148.81,7542
2024.01.10,06:05,46147.47,46207.76,45955.98,45969.51,9473
2024.01.10,07:05,45970.55,46052.51,45890.00,45940.19,8305
2024.01.10,08:05,45940.32,46086.26,45920.18,46029.51,6896
2024.01.10,09:05,46030.03,46030.03,45749.90,45795.26,7359
2024.01.10,10:05,45795.26,45869.81,45320.77,45475.18,10244
2024.01.10,11:05,45464.82,45700.31,45395.53,45635.25,10221
2024.01.10,12:05,45635.73,45743.79,45516.46,45532.61,8118
2024.01.10,13:05,45532.59,45672.55,44946.68,45601.92,7950
2024.01.10,14:05,45606.88,45644.81,44322.71,44695.73,12179
2024.01.10,15:05,44698.41,45398.79,44698.41,45023.15,10428
2024.01.10,16:05,45023.15,45394.51,44785.20,44979.01,10033
2024.01.10,17:05,44973.01,45684.51,44934.18,45317.51,11084
2024.01.10,18:05,45317.51,45574.05,45173.64,45288.83,9680
2024.01.10,19:05,45289.33,46649.48,45269.48,46618.42,9781
2024.01.10,20:05,46618.58,46618.58,45937.84,46587.13,10358
2024.01.10,21:05,46588.39,46712.80,46089.61,46438.61,10417
2024.01.10,22:05,46437.83,46437.84,44801.88,45913.54,11961
2024.01.10,23:05,45913.51,46296.31,45122.49,45888.04,10182
2024.01.11,00:05,45743.14,47027.32,45715.08,47014.95,9822
2024.01.11,01:05,47012.01,47710.71,46379.67,46583.51,10715
2024.01.11,02:05,46584.55,46723.01,46294.33,46611.23,9358
2024.01.11,03:05,46612.53,46778.26,46475.50,46552.01,7432
2024.01.11,04:05,46557.01,46639.51,46489.85,46520.01,7071
2024.01.11,05:05,46519.87,46587.01,46195.16,46413.36,5984
2024.01.11,06:05,46413.60,46519.00,46319.12,46351.37,4799
2024.01.11,07:05,46335.82,46369.76,45886.37,45990.68,6310
2024.01.11,08:05,45990.68,45991.73,45593.35,45977.87,7499
2024.01.11,09:05,45977.87,46161.01,45949.19,46077.63,6856
2024.01.11,10:05,46077.63,46317.01,46068.01,46269.45,7125
2024.01.11,11:05,46270.74,46347.80,46193.89,46218.47,5917
2024.01.11,12:05,46221.16,46867.39,46194.86,46740.10,7754
2024.01.11,13:05,46740.10,47185.01,46729.96,47159.21,7942
2024.01.11,14:05,47159.21,47482.55,46955.50,47325.59,8389
2024.01.11,15:05,47325.01,47681.55,46791.35,47665.51,9473
2024.01.11,16:05,47665.51,49048.70,47499.89,48288.74,11946
2024.01.11,17:05,48280.98,48307.01,46430.17,46816.01,12844
2024.01.11,18:05,46824.51,46852.64,45686.50,46076.05,11240
2024.01.11,19:05,46076.17,46507.87,45525.05,46272.51,10163
2024.01.11,20:05,46282.11,46634.01,46230.04,46468.01,8300
2024.01.11,21:05,46468.01,46891.01,46258.03,46807.05,8062
2024.01.11,22:05,46807.05,47000.01,46126.87,46301.88,10722
2024.01.11,23:05,46302.51,46460.01,46119.32,46155.21,7236
2024.01.12,00:05,46167.01,46469.02,46161.16,46426.01,4667
2024.01.12,01:05,46426.01,46503.44,46299.34,46325.51,6646
2024.01.12,02:05,46318.10,46522.85,46067.77,46217.74,8695
2024.01.12,03:05,46218.24,46292.18,45898.17,46204.01,8464
2024.01.12,04:05,46204.49,46249.84,45983.19,46033.70,7658
2024.01.12,05:05,46033.71,46195.83,45912.10,46002.16,7866
2024.01.12,06:05,46000.68,46109.88,45846.43,45925.69,8199
2024.01.12,07:05,45925.69,46233.81,45923.32,46199.98,7265
2024.01.12,08:05,46199.78,46376.51,45965.47,45983.01,7822
2024.01.12,09:05,45980.77,46082.51,45755.56,45928.36,8707
2024.01.12,10:05,45928.38,45967.51,45633.51,45837.86,9305
2024.01.12,11:05,45836.66,46072.03,45533.97,45963.01,10095
2024.01.12,12:05,45953.06,46139.08,45829.27,46100.26,8376
2024.01.12,13:05,46099.76,46250.77,45927.38,45928.76,8836
2024.01.12,14:05,45928.11,46106.45,45662.98,45822.01,9113
2024.01.12,15:05,45822.01,45931.90,45576.31,45735.06,8983
2024.01.12,16:05,45733.04,45902.44,45223.97,45352.74,11244
2024.01.12,17:05,45352.24,45357.47,44161.26,44372.59,12890
2024.01.12,18:05,44372.54,44575.02,43132.55,43554.63,13438
2024.01.12,19:05,43547.17,43823.97,43218.61,43766.63,11378
2024.01.12,20:05,43779.72,43827.89,43239.23,43348.45,9241
2024.01.12,21:05,43353.48,43663.24,43214.95,43525.83,9778
2024.01.12,22:05,43529.55,43980.43,43522.63,43757.67,11848
2024.01.12,23:05,43762.85,43871.77,43222.86,43445.91,9385
2024.01.13,00:45,42278.00,42937.60,42125.94,42727.72,9177
2024.01.13,01:45,42726.37,42970.53,42696.99,42874.93,8546
2024.01.13,02:45,42873.20,42873.20,42496.74,42798.11,9601
2024.01.13,03:45,42799.09,42842.41,42547.66,42694.08,9016
2024.01.13,04:45,42694.33,42714.29,42406.96,42559.92,8894
2024.01.13,05:45,42561.00,42838.35,42541.74,42821.70,7654
2024.01.13,06:45,42822.18,43046.08,42729.57,43043.36,7129
2024.01.13,07:45,43043.66,43173.11,42939.64,42983.69,7362
2024.01.13,08:45,42982.42,43252.83,42970.56,43133.16,8305
2024.01.13,09:45,43132.91,43232.40,43048.94,43078.20,6789
2024.01.13,10:45,43078.22,43200.33,42881.28,43039.77,9956
2024.01.13,11:45,43039.51,43039.51,42621.01,42742.88,10660
2024.01.13,12:45,42745.24,42825.43,42542.62,42545.36,9071
2024.01.13,13:45,42534.40,42747.24,42489.98,42706.21,8610
2024.01.13,14:45,42706.33,42776.73,42565.58,42700.95,8951
2024.01.13,15:45,42700.96,42874.46,42625.11,42863.76,8588
2024.01.13,16:45,42865.01,43227.30,42800.59,43059.01,10145
2024.01.13,17:45,43059.45,43184.12,42773.73,42898.72,8260
2024.01.13,18:45,42898.97,42980.59,42754.50,42862.13,7320
2024.01.13,19:45,42860.93,42907.15,42715.78,42798.94,6516
2024.01.13,20:45,42798.06,42974.84,42741.88,42954.18,5826
2024.01.13,21:45,42951.80,42974.59,42689.51,42896.91,6410
2024.01.13,22:45,42898.47,42935.45,42788.54,42909.85,7173
2024.01.13,23:45,42911.92,42968.33,42802.96,42962.74,1448
2024.01.14,00:05,42989.70,43017.23,42879.17,42939.93,4525
2024.01.14,01:05,42938.91,42978.25,42786.08,42814.05,6639
2024.01.14,02:05,42814.30,42880.80,42660.32,42706.81,1255
2024.01.14,03:05,42711.31,42840.27,42702.56,42762.85,5761
2024.01.14,04:05,42760.74,42816.25,42653.41,42761.92,6813
2024.01.14,05:05,42761.68,42794.48,42627.01,42632.87,6279
2024.01.14,06:05,42635.87,42692.52,42551.81,42626.28,6465
2024.01.14,07:05,42626.18,42795.37,42610.88,42763.04,5448
2024.01.14,08:05,42762.68,43017.54,42762.08,42983.91,5207
2024.01.14,09:05,42984.41,43046.30,42868.01,42997.05,6043
2024.01.14,10:05,42997.05,43002.04,42863.32,42947.74,6335
2024.01.14,11:05,42947.99,43056.84,42807.28,42979.60,5252
2024.01.14,12:05,42979.50,42990.68,42741.41,42794.24,5762
2024.01.14,13:05,42795.49,42927.26,42754.12,42815.90,5193
2024.01.14,14:05,42817.62,42834.95,42687.22,42754.77,4822
2024.01.14,15:05,42754.74,42929.78,42715.81,42927.60,5228
2024.01.14,16:05,42927.57,42987.15,42765.38,42817.43,6775
2024.01.14,17:05,42817.15,42933.39,42773.87,42916.46,5439
2024.01.14,18:05,42917.56,42948.83,42834.34,42924.98,6022
2024.01.14,19:05,42924.07,42981.63,42849.66,42955.21,5967
2024.01.14,20:05,42956.46,42979.56,42808.28,42895.94,5038
2024.01.14,21:05,42895.87,42909.69,42113.26,42434.60,8330
2024.01.14,22:05,42426.95,42711.89,42403.04,42554.01,9351
2024.01.14,23:05,42554.01,42566.48,41924.50,42460.81,8981
2024.01.15,00:05,42488.17,42605.56,42016.14,42168.09,7036
2024.01.15,01:05,42168.09,42187.86,41669.71,41792.23,11595
2024.01.15,02:05,41792.85,42320.36,41787.87,42292.47,9098
2024.01.15,03:05,42292.22,42369.79,42142.07,42194.78,7068
2024.01.15,04:05,42196.02,42453.18,42155.32,42435.72,6694
2024.01.15,05:05,42434.22,42620.51,42364.27,42563.66,6643
2024.01.15,06:05,42564.11,42700.30,42458.44,42686.99,5609
2024.01.15,07:05,42691.97,42803.68,42612.86,42689.78,5639
2024.01.15,08:05,42689.68,42779.30,42585.04,42631.03,5876
2024.01.15,09:05,42628.09,42737.91,42489.87,42666.14,6205
2024.01.15,10:05,42665.72,42744.62,42543.79,42575.63,6768
2024.01.15,11:05,42575.64,42731.50,42552.02,42671.97,6479
2024.01.15,12:05,42672.67,42691.86,42495.80,42525.77,7417
2024.01.15,13:05,42524.57,42678.88,42492.96,42612.59,7153
2024.01.15,14:05,42612.04,42691.09,42533.16,42602.11,8396
2024.01.15,15:05,42605.64,42910.64,42543.76,42735.04,9206
2024.01.15,16:05,42737.10,42740.22,42133.14,42228.14,11274
2024.01.15,17:05,42230.74,42437.49,42125.36,42274.55,9075
2024.01.15,18:05,42274.80,42589.94,42232.37,42557.15,7956
2024.01.15,19:05,42556.90,42743.74,42554.98,42733.90,7766
2024.01.15,20:05,42735.71,43317.05,42674.98,43023.40,9579
2024.01.15,21:05,43023.50,43098.30,42778.15,42981.63,7654
2024.01.15,22:05,42981.61,43068.35,42808.00,42835.93,7049
2024.01.15,23:05,42829.59,42852.57,42690.44,42694.62,6477
2024.01.16,00:05,42587.78,42770.44,42308.46,42518.82,6605
2024.01.16,01:05,42518.79,42606.30,42431.71,42482.44,6778
2024.01.16,02:05,42481.19,42671.75,42423.62,42663.86,6685
2024.01.16,03:05,42667.05,42692.25,42496.44,42534.99,5957
2024.01.16,04:05,42534.77,42686.97,42517.78,42668.97,5870
2024.01.16,05:05,42667.42,42891.18,42651.94,42840.03,6184
2024.01.16,06:05,42840.25,42898.33,42694.22,42727.23,5844
2024.01.16,07:05,42729.78,42884.21,42666.68,42696.52,6068
2024.01.16,08:05,42696.80,42738.05,42604.50,42699.32,4979
2024.01.16,09:05,42699.21,42750.18,42555.25,42732.65,5593
2024.01.16,10:05,42732.52,43009.15,42664.46,42892.92,6828
2024.01.16,11:05,42891.82,43114.53,42796.81,42845.37,8324
2024.01.16,12:05,42845.30,42896.17,42795.56,42831.23,5955
2024.01.16,13:05,42831.23,42894.99,42708.86,42871.25,6564
2024.01.16,14:05,42870.72,43137.60,42844.48,43098.86,7582
2024.01.16,15:05,43098.85,43112.84,42666.36,42796.01,8322
2024.01.16,16:05,42798.01,42917.28,42016.56,42552.24,11961
2024.01.16,17:05,42554.46,43400.37,42515.15,43285.64,12109
2024.01.16,18:05,43284.81,43352.45,42993.51,43155.52,10157
2024.01.16,19:05,43156.31,43175.14,43004.21,43075.18,8686
2024.01.16,20:05,43073.68,43140.73,42809.05,42992.13,7960
2024.01.16,21:05,42992.40,43203.27,42972.24,43191.47,7372
2024.01.16,22:05,43190.63,43367.05,43024.35,43239.63,9927
2024.01.16,23:05,43238.79,43556.32,43226.30,43370.81,8565
2024.01.17,00:05,43379.88,43429.00,43182.12,43214.38,4424
2024.01.17,01:05,43215.46,43261.94,43094.86,43144.57,6403
2024.01.17,02:05,43144.32,43159.82,43028.99,43055.95,8011
2024.01.17,03:05,43055.98,43176.28,42885.16,42938.40,7253
2024.01.17,04:05,42939.24,43051.21,42887.57,42958.28,6088
2024.01.17,05:05,42958.03,43013.37,42815.78,42886.31,5294
2024.01.17,06:05,42879.13,42886.28,42762.26,42851.43,5027
2024.01.17,07:05,42851.41,42899.18,42728.34,42817.07,4050
2024.01.17,08:05,42814.67,42847.67,42727.35,42733.32,4051
2024.01.17,09:05,42736.73,42837.42,42588.29,42595.88,7629
2024.01.17,10:05,42595.63,42762.30,42530.29,42755.75,7605
2024.01.17,11:05,42755.63,42804.73,42631.86,42673.60,7324
2024.01.17,12:05,42672.27,42812.34,42589.62,42803.27,7383
2024.01.17,13:05,42805.50,42809.58,42598.55,42641.55,5050
2024.01.17,14:05,42641.55,42750.24,42288.38,42683.19,6622
2024.01.17,15:05,42683.19,42704.41,42469.11,42491.07,6195
2024.01.17,16:05,42492.53,42898.65,42330.53,42672.23,9210
2024.01.17,17:05,42663.04,42739.82,42424.20,42483.15,7798
2024.01.17,18:05,42483.15,42524.30,42205.28,42238.08,7297
2024.01.17,19:05,42237.83,42425.64,42162.82,42380.56,5659
2024.01.17,20:05,42380.33,42577.29,42230.23,42572.89,6068
2024.01.17,21:05,42573.07,42702.70,42506.11,42586.80,6194
2024.01.17,22:05,42586.92,42838.36,42486.47,42568.60,7386
2024.01.17,23:05,42570.64,42771.70,42569.57,42646.41,4017
2024.01.18,00:05,42572.94,42683.60,42403.25,42598.17,4133
2024.01.18,01:05,42597.91,42765.42,42575.63,42716.21,5035
2024.01.18,02:05,42717.63,42718.86,42569.23,42659.67,5129
2024.01.18,03:05,42660.36,42676.93,42473.52,42557.16,4507
2024.01.18,04:05,42557.63,42688.89,42548.89,42619.93,4665
2024.01.18,05:05,42619.68,42620.60,42497.41,42597.81,4385
2024.01.18,06:05,42601.84,42647.11,42543.86,42591.66,7404
2024.01.18,07:05,42591.65,42774.96,42589.82,42772.56,4118
2024.01.18,08:05,42772.53,42836.70,42704.21,42809.99,5659
2024.01.18,09:05,42810.04,42875.47,42774.76,42858.68,4821
2024.01.18,10:05,42858.69,42858.69,42664.74,42695.88,4377
2024.01.18,11:05,42695.73,42824.89,42652.40,42664.77,5002
2024.01.18,12:05,42664.44,42728.79,42351.15,42432.40,6891
2024.01.18,13:05,42432.27,42501.50,42335.98,42438.04,4448
2024.01.18,14:05,42439.56,42439.81,42302.19,42358.31,5190
2024.01.18,15:05,42358.43,42609.03,42315.23,42456.74,6614
2024.01.18,16:05,42456.75,42746.53,42376.47,42648.89,6143
2024.01.18,17:05,42648.88,42770.90,42518.81,42522.16,5181
2024.01.18,18:05,42522.45,42558.78,41662.13,41771.56,8954
2024.01.18,19:05,41774.06,42109.12,41401.53,41572.09,9963
2024.01.18,20:05,41572.09,41643.91,41284.71,41322.68,10227
2024.01.18,21:05,41323.16,41524.65,40760.23,41016.66,11191
2024.01.18,22:05,41017.27,41238.91,40591.07,40844.88,11417
2024.01.18,23:05,40844.87,41195.99,40659.14,41064.92,8701
2024.01.19,00:05,41098.30,41315.69,41090.47,41267.43,6275
2024.01.19,01:05,41267.42,41299.08,41152.62,41290.69,5150
2024.01.19,02:05,41291.94,41319.07,41043.56,41175.95,6209
2024.01.19,03:05,41175.18,41278.88,41063.00,41214.30,5299
2024.01.19,04:05,41214.32,41226.08,40948.64,40983.72,5812
2024.01.19,05:05,40981.70,41080.09,40699.31,41022.97,6756
2024.01.19,06:05,41022.93,41161.56,40986.51,41057.05,6711
2024.01.19,07:05,41057.06,41184.51,41056.46,41184.48,4471
2024.01.19,08:05,41184.73,41526.58,41163.03,41473.20,5068
2024.01.19,09:05,41471.37,41500.90,41192.18,41206.74,5496
2024.01.19,10:05,41206.49,41316.53,41079.85,41294.97,4345
2024.01.19,11:05,41295.07,41399.61,41173.24,41346.70,5405
2024.01.19,12:05,41346.71,41442.00,41273.04,41394.46,5429
2024.01.19,13:05,41399.77,41450.59,41308.89,41371.29,4168
2024.01.19,14:05,41370.97,41382.09,41202.46,41323.14,4567
2024.01.19,15:05,41323.10,41397.85,41204.76,41299.82,4553
2024.01.19,16:05,41299.92,41305.63,40783.01,40915.84,9431
2024.01.19,17:05,40913.81,41099.43,40638.51,40877.96,9549
2024.01.19,18:05,40876.56,40887.10,40231.42,40350.99,11737
2024.01.19,19:05,40350.99,41214.66,40228.00,41115.35,11285
2024.01.19,20:05,41115.10,41908.14,40940.33,41654.36,9654
2024.01.19,21:05,41654.36,41858.09,41512.51,41834.37,7789
2024.01.19,22:05,41832.10,42149.40,41417.28,41636.80,9093
2024.01.19,23:05,41634.84,41690.26,41495.80,41632.37,6184
2024.01.20,01:45,41622.42,41647.90,41408.92,41488.37,2803
2024.01.20,02:45,41485.87,41661.19,41439.06,41579.21,3808
2024.01.20,03:45,41584.21,41623.20,41494.96,41587.00,4074
2024.01.20,04:45,41586.50,41596.14,41483.01,41524.09,2921
2024.01.20,05:45,41523.84,41618.58,41500.19,41591.29,2417
2024.01.20,06:45,41592.12,41615.89,41526.25,41560.16,2729
2024.01.20,07:45,41560.20,41661.06,41557.74,41656.41,2673
2024.01.20,08:45,41656.43,41745.30,41603.34,41706.41,3860
2024.01.20,09:45,41704.82,41707.11,41483.00,41514.90,4674
2024.01.20,10:45,41515.15,41607.29,41441.16,41520.19,4618
2024.01.20,11:45,41520.86,41586.01,41427.13,41513.58,3752
2024.01.20,12:45,41513.33,41560.74,41435.52,41517.11,2201
2024.01.20,13:45,41517.39,41592.77,41488.25,41546.28,2135
2024.01.20,14:45,41550.24,41665.35,41545.58,41603.29,2976
2024.01.20,15:45,41603.28,41604.16,41454.09,41492.16,2741
2024.01.20,16:45,41493.65,41642.56,41440.26,41557.09,3242
2024.01.20,17:45,41557.10,41615.70,41515.04,41537.30,2553
2024.01.20,18:45,41537.40,41596.08,41503.34,41517.93,2427
2024.01.20,19:45,41519.57,41599.70,41494.44,41528.07,2622
2024.01.20,20:45,41527.93,41629.01,41525.77,41597.40,1984
2024.01.20,21:45,41599.03,41736.20,41559.50,41734.63,2664
2024.01.20,22:45,41731.99,41831.31,41688.22,41752.85,3743
2024.01.20,23:45,41751.59,41775.75,41688.52,41694.66,544
2024.01.21,00:05,41658.51,41785.84,41636.39,41751.23,2348
2024.01.21,01:05,41751.23,41769.73,41589.73,41677.10,2480
2024.01.21,02:05,41676.69,41696.90,41676.69,41696.90,68
2024.01.21,03:05,41649.88,41699.33,41615.68,41658.11,1085
2024.01.21,04:05,41657.91,41694.06,41629.79,41687.02,1814
2024.01.21,05:05,41686.77,41703.89,41628.47,41644.31,1695
2024.01.21,06:05,41645.14,41668.41,41627.63,41667.63,804
2024.01.21,07:05,41667.49,41667.49,41592.82,41608.81,679
2024.01.21,08:05,41608.95,41627.08,41518.68,41587.79,1083
2024.01.21,09:05,41587.78,41666.13,41559.04,41666.13,1336
2024.01.21,10:05,41666.38,41689.94,41629.48,41687.55,1345
2024.01.21,11:05,41687.56,41725.06,41634.22,41695.70,1825
2024.01.21,12:05,41691.71,41791.78,41670.37,41741.34,3249
2024.01.21,13:05,41741.28,41769.73,41659.27,41700.85,1770
2024.01.21,14:05,41700.84,41785.02,41691.67,41730.36,2427
2024.01.21,15:05,41729.85,41837.77,41715.47,41809.40,2735
2024.01.21,16:05,41809.65,41848.84,41724.60,41789.32,3405
2024.01.21,17:05,41789.42,41838.83,41591.17,41635.36,4981
2024.01.21,18:05,41635.61,41636.14,41504.14,41609.22,3982
2024.01.21,19:05,41608.65,41670.74,41607.65,41633.86,1812
2024.01.21,20:05,41633.90,41691.92,41593.08,41661.58,1919
2024.01.21,21:05,41661.59,41712.39,41604.49,41688.11,1882
2024.01.21,22:05,41687.86,41752.58,41595.03,41625.90,1891
2024.01.21,23:05,41620.16,41775.95,41619.57,41743.42,1555
2024.01.22,00:05,41712.44,41749.54,41587.92,41629.26,1877
2024.01.22,01:05,41629.01,41643.57,41474.67,41578.19,2982
2024.01.22,02:05,41582.07,41652.29,41433.69,41651.06,3713
2024.01.22,03:05,41651.11,41656.65,41230.41,41277.63,6236
2024.01.22,04:05,41277.85,41374.70,41228.40,41268.33,4288
2024.01.22,05:05,41266.33,41266.33,40998.44,41148.56,5116
2024.01.22,06:05,41147.34,41149.60,40640.55,40734.94,7028
2024.01.22,07:05,40734.93,41121.24,40698.66,41047.17,6172
2024.01.22,08:05,41046.68,41264.10,40955.54,41123.71,5875
2024.01.22,09:05,41123.71,41141.27,40892.20,40917.00,4010
2024.01.22,10:05,40911.33,40969.25,40705.32,40907.39,6725
2024.01.22,11:05,40906.84,41009.36,40550.66,40700.58,6688
2024.01.22,12:05,40700.58,40811.27,40324.48,40617.07,8105
2024.01.22,13:05,40614.72,40901.43,40611.77,40800.04,5573
2024.01.22,14:05,40799.26,40941.03,40642.61,40898.73,5133
2024.01.22,15:05,40898.76,41178.42,40804.61,40888.75,7013
2024.01.22,16:05,40886.18,40917.18,40475.96,40551.21,8637
2024.01.22,17:05,40550.46,40805.59,40301.81,40789.80,9589
2024.01.22,18:05,40789.20,40789.84,40336.20,40539.67,7479
2024.01.22,19:05,40540.01,40747.99,40398.76,40637.16,5752
2024.01.22,20:05,40639.30,40737.53,39977.73,40407.77,7394
2024.01.22,21:05,40412.79,40416.24,39365.82,39893.74,12810
2024.01.22,22:05,39890.90,40316.84,39815.49,39963.57,9221
2024.01.22,23:05,39955.07,40143.88,39789.28,39792.37,5818
2024.01.23,00:05,39688.54,40034.88,39410.90,39907.70,6233
2024.01.23,01:05,39908.98,39914.75,39432.29,39536.64,7084
2024.01.23,02:05,39533.89,39841.25,39456.70,39782.29,6571
2024.01.23,03:05,39782.54,39862.82,39663.03,39849.10,4487
2024.01.23,04:05,39846.07,40035.04,39819.46,40004.42,5079
2024.01.23,05:05,40004.14,40078.64,39935.75,40013.68,3487
2024.01.23,06:05,40013.54,40143.44,40011.19,40014.56,2323
2024.01.23,07:05,40014.55,40088.24,39967.38,39971.52,3085
2024.01.23,08:05,39971.77,40081.13,39906.54,39953.00,4535
2024.01.23,09:05,39952.50,39984.86,39615.53,39786.26,5934
2024.01.23,10:05,39786.79,39823.62,39261.23,39308.97,8862
2024.01.23,11:05,39309.22,39455.34,38872.98,38977.99,10490
2024.01.23,12:05,38979.89,39119.11,38818.35,38941.12,7801
2024.01.23,13:05,38941.26,38979.63,38594.28,38948.71,9032
2024.01.23,14:05,38949.22,39030.72,38708.60,38947.67,8171
2024.01.23,15:05,38947.69,39007.30,38641.01,38693.84,6642
2024.01.23,16:05,38695.59,38949.58,38504.31,38904.01,10826
2024.01.23,17:05,38904.15,39404.70,38788.68,39042.92,9796
2024.01.23,18:05,39043.25,39426.03,38869.72,39291.61,8108
2024.01.23,19:05,39290.59,39597.65,39211.59,39430.92,8471
2024.01.23,20:05,39418.31,39596.93,39021.05,39037.70,7466
2024.01.23,21:05,39037.72,39243.62,38945.91,39095.10,6564
2024.01.23,22:05,39094.33,39344.14,38967.76,39082.26,7455
2024.01.23,23:05,39081.72,39204.96,39025.40,39203.30,7510
2024.01.24,00:05,39159.36,39533.60,39159.36,39475.38,5887
2024.01.24,01:05,39475.93,39919.42,39461.11,39906.66,6678
2024.01.24,02:05,39909.50,40228.49,39754.05,40040.51,7914
2024.01.24,03:05,40040.43,40059.70,39681.56,39742.17,5746
2024.01.24,04:05,39742.14,39873.82,39690.05,39712.05,3828
