Date,Time,Open,High,Low,Close,Volume ,Filename
2024-01-15,13:05:00,42524.57,42678.88,42492.96,42612.59,7153,BTCUSD_m60.csv
2024-01-15,14:05:00,42612.04,42691.09,42533.16,42602.11,8396,BTCUSD_m60.csv
2024-01-15,15:05:00,42605.64,42910.64,42543.76,42735.04,9206,BTCUSD_m60.csv
2024-01-15,16:05:00,42737.1,42740.22,42133.14,42228.14,11274,BTCUSD_m60.csv
2024-01-15,17:05:00,42230.74,42437.49,42125.36,42274.55,9075,BTCUSD_m60.csv
2024-01-15,18:05:00,42274.8,42589.94,42232.37,42557.15,7956,BTCUSD_m60.csv
2024-01-15,19:05:00,42556.9,42743.74,42554.98,42733.9,7766,BTCUSD_m60.csv
2024-01-15,20:05:00,42735.71,43317.05,42674.98,43023.4,9579,BTCUSD_m60.csv
2024-01-15,21:05:00,43023.5,43098.3,42778.15,42981.63,7654,BTCUSD_m60.csv
2024-01-15,22:05:00,42981.61,43068.35,42808.0,42835.93,7049,BTCUSD_m60.csv
2024-01-15,23:05:00,42829.59,42852.57,42690.44,42694.62,6477,BTCUSD_m60.csv
2024-01-16,00:05:00,42587.78,42770.44,42308.46,42518.82,6605,BTCUSD_m60.csv
2024-01-16,01:05:00,42518.79,42606.3,42431.71,42482.44,6778,BTCUSD_m60.csv
2024-01-16,02:05:00,42481.19,42671.75,42423.62,42663.86,6685,BTCUSD_m60.csv
2024-01-16,03:05:00,42667.05,42692.25,42496.44,42534.99,5957,BTCUSD_m60.csv
2024-01-16,04:05:00,42534.77,42686.97,42517.78,42668.97,5870,BTCUSD_m60.csv
2024-01-16,05:05:00,42667.42,42891.18,42651.94,42840.03,6184,BTCUSD_m60.csv
2024-01-16,06:05:00,42840.25,42898.33,42694.22,42727.23,5844,BTCUSD_m60.csv
2024-01-16,07:05:00,42729.78,42884.21,42666.68,42696.52,6068,BTCUSD_m60.csv
2024-01-16,08:05:00,42696.8,42738.05,42604.5,42699.32,4979,BTCUSD_m60.csv
2024-01-16,09:05:00,42699.21,42750.18,42555.25,42732.65,5593,BTCUSD_m60.csv
2024-01-16,10:05:00,42732.52,43009.15,42664.46,42892.92,6828,BTCUSD_m60.csv
2024-01-16,11:05:00,42891.82,43114.53,42796.81,42845.37,8324,BTCUSD_m60.csv
2024-01-16,12:05:00,42845.3,42896.17,42795.56,42831.23,5955,BTCUSD_m60.csv
2024-01-16,13:05:00,42831.23,42894.99,42708.86,42871.25,6564,BTCUSD_m60.csv
2024-01-16,14:05:00,42870.72,43137.6,42844.48,43098.86,7582,BTCUSD_m60.csv
2024-01-16,15:05:00,43098.85,43112.84,42666.36,42796.01,8322,BTCUSD_m60.csv
2024-01-16,16:05:00,42798.01,42917.28,42016.56,42552.24,11961,BTCUSD_m60.csv
2024-01-16,17:05:00,42554.46,43400.37,42515.15,43285.64,12109,BTCUSD_m60.csv
2024-01-16,18:05:00,43284.81,43352.45,42993.51,43155.52,10157,BTCUSD_m60.csv
2024-01-16,19:05:00,43156.31,43175.14,43004.21,43075.18,8686,BTCUSD_m60.csv
2024-01-16,20:05:00,43073.68,43140.73,42809.05,42992.13,7960,BTCUSD_m60.csv
2024-01-16,21:05:00,42992.4,43203.27,42972.24,43191.47,7372,BTCUSD_m60.csv
2024-01-16,22:05:00,43190.63,43367.05,43024.35,43239.63,9927,BTCUSD_m60.csv
2024-01-16,23:05:00,43238.79,43556.32,43226.3,43370.81,8565,BTCUSD_m60.csv
2024-01-17,00:05:00,43379.88,43429.0,43182.12,43214.38,4424,BTCUSD_m60.csv
2024-01-17,01:05:00,43215.46,43261.94,43094.86,43144.57,6403,BTCUSD_m60.csv
2024-01-17,02:05:00,43144.32,43159.82,43028.99,43055.95,8011,BTCUSD_m60.csv
2024-01-17,03:05:00,43055.98,43176.28,42885.16,42938.4,7253,BTCUSD_m60.csv
2024-01-17,04:05:00,42939.24,43051.21,42887.57,42958.28,6088,BTCUSD_m60.csv
2024-01-17,05:05:00,42958.03,43013.37,42815.78,42886.31,5294,BTCUSD_m60.csv
2024-01-17,06:05:00,42879.13,42886.28,42762.26,42851.43,5027,BTCUSD_m60.csv
2024-01-17,07:05:00,42851.41,42899.18,42728.34,42817.07,4050,BTCUSD_m60.csv
2024-01-17,08:05:00,42814.67,42847.67,42727.35,42733.32,4051,BTCUSD_m60.csv
2024-01-17,09:05:00,42736.73,42837.42,42588.29,42595.88,7629,BTCUSD_m60.csv
2024-01-17,10:05:00,42595.63,42762.3,42530.29,42755.75,7605,BTCUSD_m60.csv
2024-01-17,11:05:00,42755.63,42804.73,42631.86,42673.6,7324,BTCUSD_m60.csv
2024-01-17,12:05:00,42672.27,42812.34,42589.62,42803.27,7383,BTCUSD_m60.csv
2024-01-17,13:05:00,42805.5,42809.58,42598.55,42641.55,5050,BTCUSD_m60.csv
2024-01-17,14:05:00,42641.55,42750.24,42288.38,42683.19,6622,BTCUSD_m60.csv
2024-01-17,15:05:00,42683.19,42704.41,42469.11,42491.07,6195,BTCUSD_m60.csv
2024-01-17,16:05:00,42492.53,42898.65,42330.53,42672.23,9210,BTCUSD_m60.csv
2024-01-17,17:05:00,42663.04,42739.82,42424.2,42483.15,7798,BTCUSD_m60.csv
2024-01-17,18:05:00,42483.15,42524.3,42205.28,42238.08,7297,BTCUSD_m60.csv
2024-01-17,19:05:00,42237.83,42425.64,42162.82,42380.56,5659,BTCUSD_m60.csv
2024-01-17,20:05:00,42380.33,42577.29,42230.23,42572.89,6068,BTCUSD_m60.csv
2024-01-17,21:05:00,42573.07,42702.7,42506.11,42586.8,6194,BTCUSD_m60.csv
2024-01-17,22:05:00,42586.92,42838.36,42486.47,42568.6,7386,BTCUSD_m60.csv
2024-01-17,23:05:00,42570.64,42771.7,42569.57,42646.41,4017,BTCUSD_m60.csv
2024-01-18,00:05:00,42572.94,42683.6,42403.25,42598.17,4133,BTCUSD_m60.csv
2024-01-18,01:05:00,42597.91,42765.42,42575.63,42716.21,5035,BTCUSD_m60.csv
2024-01-18,02:05:00,42717.63,42718.86,42569.23,42659.67,5129,BTCUSD_m60.csv
2024-01-18,03:05:00,42660.36,42676.93,42473.52,42557.16,4507,BTCUSD_m60.csv
2024-01-18,04:05:00,42557.63,42688.89,42548.89,42619.93,4665,BTCUSD_m60.csv
2024-01-18,05:05:00,42619.68,42620.6,42497.41,42597.81,4385,BTCUSD_m60.csv
2024-01-18,06:05:00,42601.84,42647.11,42543.86,42591.66,7404,BTCUSD_m60.csv
2024-01-18,07:05:00,42591.65,42774.96,42589.82,42772.56,4118,BTCUSD_m60.csv
2024-01-18,08:05:00,42772.53,42836.7,42704.21,42809.99,5659,BTCUSD_m60.csv
2024-01-18,09:05:00,42810.04,42875.47,42774.76,42858.68,4821,BTCUSD_m60.csv
2024-01-18,10:05:00,42858.69,42858.69,42664.74,42695.88,4377,BTCUSD_m60.csv
2024-01-18,11:05:00,42695.73,42824.89,42652.4,42664.77,5002,BTCUSD_m60.csv
2024-01-18,12:05:00,42664.44,42728.79,42351.15,42432.4,6891,BTCUSD_m60.csv
2024-01-18,13:05:00,42432.27,42501.5,42335.98,42438.04,4448,BTCUSD_m60.csv
2024-01-18,14:05:00,42439.56,42439.81,42302.19,42358.31,5190,BTCUSD_m60.csv
2024-01-18,15:05:00,42358.43,42609.03,42315.23,42456.74,6614,BTCUSD_m60.csv
2024-01-18,16:05:00,42456.75,42746.53,42376.47,42648.89,6143,BTCUSD_m60.csv
2024-01-18,17:05:00,42648.88,42770.9,42518.81,42522.16,5181,BTCUSD_m60.csv
2024-01-18,18:05:00,42522.45,42558.78,41662.13,41771.56,8954,BTCUSD_m60.csv
2024-01-18,19:05:00,41774.06,42109.12,41401.53,41572.09,9963,BTCUSD_m60.csv
2024-01-18,20:05:00,41572.09,41643.91,41284.71,41322.68,10227,BTCUSD_m60.csv
2024-01-18,21:05:00,41323.16,41524.65,40760.23,41016.66,11191,BTCUSD_m60.csv
2024-01-18,22:05:00,41017.27,41238.91,40591.07,40844.88,11417,BTCUSD_m60.csv
2024-01-18,23:05:00,40844.87,41195.99,40659.14,41064.92,8701,BTCUSD_m60.csv
2024-01-19,00:05:00,41098.3,41315.69,41090.47,41267.43,6275,BTCUSD_m60.csv
2024-01-19,01:05:00,41267.42,41299.08,41152.62,41290.69,5150,BTCUSD_m60.csv
2024-01-19,02:05:00,41291.94,41319.07,41043.56,41175.95,6209,BTCUSD_m60.csv
2024-01-19,03:05:00,41175.18,41278.88,41063.0,41214.3,5299,BTCUSD_m60.csv
2024-01-19,04:05:00,41214.32,41226.08,40948.64,40983.72,5812,BTCUSD_m60.csv
2024-01-19,05:05:00,40981.7,41080.09,40699.31,41022.97,6756,BTCUSD_m60.csv
2024-01-19,06:05:00,41022.93,41161.56,40986.51,41057.05,6711,BTCUSD_m60.csv
2024-01-19,07:05:00,41057.06,41184.51,41056.46,41184.48,4471,BTCUSD_m60.csv
2024-01-19,08:05:00,41184.73,41526.58,41163.03,41473.2,5068,BTCUSD_m60.csv
2024-01-19,09:05:00,41471.37,41500.9,41192.18,41206.74,5496,BTCUSD_m60.csv
2024-01-19,10:05:00,41206.49,41316.53,41079.85,41294.97,4345,BTCUSD_m60.csv
2024-01-19,11:05:00,41295.07,41399.61,41173.24,41346.7,5405,BTCUSD_m60.csv
2024-01-19,12:05:00,41346.71,41442.0,41273.04,41394.46,5429,BTCUSD_m60.csv
2024-01-19,13:05:00,41399.77,41450.59,41308.89,41371.29,4168,BTCUSD_m60.csv
2024-01-19,14:05:00,41370.97,41382.09,41202.46,41323.14,4567,BTCUSD_m60.csv
2024-01-19,15:05:00,41323.1,41397.85,41204.76,41299.82,4553,BTCUSD_m60.csv
2024-01-19,16:05:00,41299.92,41305.63,40783.01,40915.84,9431,BTCUSD_m60.csv
2024-01-19,17:05:00,40913.81,41099.43,40638.51,40877.96,9549,BTCUSD_m60.csv
2024-01-19,18:05:00,40876.56,40887.1,40231.42,40350.99,11737,BTCUSD_m60.csv
2024-01-19,19:05:00,40350.99,41214.66,40228.0,41115.35,11285,BTCUSD_m60.csv
2024-01-19,20:05:00,41115.1,41908.14,40940.33,41654.36,9654,BTCUSD_m60.csv
2024-01-19,21:05:00,41654.36,41858.09,41512.51,41834.37,7789,BTCUSD_m60.csv
2024-01-19,22:05:00,41832.1,42149.4,41417.28,41636.8,9093,BTCUSD_m60.csv
2024-01-19,23:05:00,41634.84,41690.26,41495.8,41632.37,6184,BTCUSD_m60.csv
2024-01-20,01:45:00,41622.42,41647.9,41408.92,41488.37,2803,BTCUSD_m60.csv
2024-01-20,02:45:00,41485.87,41661.19,41439.06,41579.21,3808,BTCUSD_m60.csv
2024-01-20,03:45:00,41584.21,41623.2,41494.96,41587.0,4074,BTCUSD_m60.csv
2024-01-20,04:45:00,41586.5,41596.14,41483.01,41524.09,2921,BTCUSD_m60.csv
2024-01-20,05:45:00,41523.84,41618.58,41500.19,41591.29,2417,BTCUSD_m60.csv
2024-01-20,06:45:00,41592.12,41615.89,41526.25,41560.16,2729,BTCUSD_m60.csv
2024-01-20,07:45:00,41560.2,41661.06,41557.74,41656.41,2673,BTCUSD_m60.csv
2024-01-20,08:45:00,41656.43,41745.3,41603.34,41706.41,3860,BTCUSD_m60.csv
2024-01-20,09:45:00,41704.82,41707.11,41483.0,41514.9,4674,BTCUSD_m60.csv
2024-01-20,10:45:00,41515.15,41607.29,41441.16,41520.19,4618,BTCUSD_m60.csv
2024-01-20,11:45:00,41520.86,41586.01,41427.13,41513.58,3752,BTCUSD_m60.csv
2024-01-20,12:45:00,41513.33,41560.74,41435.52,41517.11,2201,BTCUSD_m60.csv
2024-01-20,13:45:00,41517.39,41592.77,41488.25,41546.28,2135,BTCUSD_m60.csv
2024-01-20,14:45:00,41550.24,41665.35,41545.58,41603.29,2976,BTCUSD_m60.csv
2024-01-20,15:45:00,41603.28,41604.16,41454.09,41492.16,2741,BTCUSD_m60.csv
2024-01-20,16:45:00,41493.65,41642.56,41440.26,41557.09,3242,BTCUSD_m60.csv
2024-01-20,17:45:00,41557.1,41615.7,41515.04,41537.3,2553,BTCUSD_m60.csv
2024-01-20,18:45:00,41537.4,41596.08,41503.34,41517.93,2427,BTCUSD_m60.csv
2024-01-20,19:45:00,41519.57,41599.7,41494.44,41528.07,2622,BTCUSD_m60.csv
2024-01-20,20:45:00,41527.93,41629.01,41525.77,41597.4,1984,BTCUSD_m60.csv
2024-01-20,21:45:00,41599.03,41736.2,41559.5,41734.63,2664,BTCUSD_m60.csv
2024-01-20,22:45:00,41731.99,41831.31,41688.22,41752.85,3743,BTCUSD_m60.csv
2024-01-20,23:45:00,41751.59,41775.75,41688.52,41694.66,544,BTCUSD_m60.csv
2024-01-21,00:05:00,41658.51,41785.84,41636.39,41751.23,2348,BTCUSD_m60.csv
2024-01-21,01:05:00,41751.23,41769.73,41589.73,41677.1,2480,BTCUSD_m60.csv
2024-01-21,02:05:00,41676.69,41696.9,41676.69,41696.9,68,BTCUSD_m60.csv
2024-01-21,03:05:00,41649.88,41699.33,41615.68,41658.11,1085,BTCUSD_m60.csv
2024-01-21,04:05:00,41657.91,41694.06,41629.79,41687.02,1814,BTCUSD_m60.csv
2024-01-21,05:05:00,41686.77,41703.89,41628.47,41644.31,1695,BTCUSD_m60.csv
2024-01-21,06:05:00,41645.14,41668.41,41627.63,41667.63,804,BTCUSD_m60.csv
2024-01-21,07:05:00,41667.49,41667.49,41592.82,41608.81,679,BTCUSD_m60.csv
2024-01-21,08:05:00,41608.95,41627.08,41518.68,41587.79,1083,BTCUSD_m60.csv
2024-01-21,09:05:00,41587.78,41666.13,41559.04,41666.13,1336,BTCUSD_m60.csv
2024-01-21,10:05:00,41666.38,41689.94,41629.48,41687.55,1345,BTCUSD_m60.csv
2024-01-21,11:05:00,41687.56,41725.06,41634.22,41695.7,1825,BTCUSD_m60.csv
2024-01-21,12:05:00,41691.71,41791.78,41670.37,41741.34,3249,BTCUSD_m60.csv
2024-01-21,13:05:00,41741.28,41769.73,41659.27,41700.85,1770,BTCUSD_m60.csv
2024-01-21,14:05:00,41700.84,41785.02,41691.67,41730.36,2427,BTCUSD_m60.csv
2024-01-21,15:05:00,41729.85,41837.77,41715.47,41809.4,2735,BTCUSD_m60.csv
2024-01-21,16:05:00,41809.65,41848.84,41724.6,41789.32,3405,BTCUSD_m60.csv
2024-01-21,17:05:00,41789.42,41838.83,41591.17,41635.36,4981,BTCUSD_m60.csv
2024-01-21,18:05:00,41635.61,41636.14,41504.14,41609.22,3982,BTCUSD_m60.csv
2024-01-21,19:05:00,41608.65,41670.74,41607.65,41633.86,1812,BTCUSD_m60.csv
2024-01-21,20:05:00,41633.9,41691.92,41593.08,41661.58,1919,BTCUSD_m60.csv
2024-01-21,21:05:00,41661.59,41712.39,41604.49,41688.11,1882,BTCUSD_m60.csv
2024-01-21,22:05:00,41687.86,41752.58,41595.03,41625.9,1891,BTCUSD_m60.csv
2024-01-21,23:05:00,41620.16,41775.95,41619.57,41743.42,1555,BTCUSD_m60.csv
2024-01-22,00:05:00,41712.44,41749.54,41587.92,41629.26,1877,BTCUSD_m60.csv
2024-01-22,01:05:00,41629.01,41643.57,41474.67,41578.19,2982,BTCUSD_m60.csv
2024-01-22,02:05:00,41582.07,41652.29,41433.69,41651.06,3713,BTCUSD_m60.csv
2024-01-22,03:05:00,41651.11,41656.65,41230.41,41277.63,6236,BTCUSD_m60.csv
2024-01-22,04:05:00,41277.85,41374.7,41228.4,41268.33,4288,BTCUSD_m60.csv
2024-01-22,05:05:00,41266.33,41266.33,40998.44,41148.56,5116,BTCUSD_m60.csv
2024-01-22,06:05:00,41147.34,41149.6,40640.55,40734.94,7028,BTCUSD_m60.csv
2024-01-22,07:05:00,40734.93,41121.24,40698.66,41047.17,6172,BTCUSD_m60.csv
2024-01-22,08:05:00,41046.68,41264.1,40955.54,41123.71,5875,BTCUSD_m60.csv
2024-01-22,09:05:00,41123.71,41141.27,40892.2,40917.0,4010,BTCUSD_m60.csv
2024-01-22,10:05:00,40911.33,40969.25,40705.32,40907.39,6725,BTCUSD_m60.csv
2024-01-22,11:05:00,40906.84,41009.36,40550.66,40700.58,6688,BTCUSD_m60.csv
2024-01-22,12:05:00,40700.58,40811.27,40324.48,40617.07,8105,BTCUSD_m60.csv
2024-01-22,13:05:00,40614.72,40901.43,40611.77,40800.04,5573,BTCUSD_m60.csv
2024-01-22,14:05:00,40799.26,40941.03,40642.61,40898.73,5133,BTCUSD_m60.csv
2024-01-22,15:05:00,40898.76,41178.42,40804.61,40888.75,7013,BTCUSD_m60.csv
2024-01-22,16:05:00,40886.18,40917.18,40475.96,40551.21,8637,BTCUSD_m60.csv
2024-01-22,17:05:00,40550.46,40805.59,40301.81,40789.8,9589,BTCUSD_m60.csv
2024-01-22,18:05:00,40789.2,40789.84,40336.2,40539.67,7479,BTCUSD_m60.csv
2024-01-22,19:05:00,40540.01,40747.99,40398.76,40637.16,5752,BTCUSD_m60.csv
2024-01-22,20:05:00,40639.3,40737.53,39977.73,40407.77,7394,BTCUSD_m60.csv
2024-01-22,21:05:00,40412.79,40416.24,39365.82,39893.74,12810,BTCUSD_m60.csv
2024-01-22,22:05:00,39890.9,40316.84,39815.49,39963.57,9221,BTCUSD_m60.csv
2024-01-22,23:05:00,39955.07,40143.88,39789.28,39792.37,5818,BTCUSD_m60.csv
2024-01-23,00:05:00,39688.54,40034.88,39410.9,39907.7,6233,BTCUSD_m60.csv
2024-01-23,01:05:00,39908.98,39914.75,39432.29,39536.64,7084,BTCUSD_m60.csv
2024-01-23,02:05:00,39533.89,39841.25,39456.7,39782.29,6571,BTCUSD_m60.csv
2024-01-23,03:05:00,39782.54,39862.82,39663.03,39849.1,4487,BTCUSD_m60.csv
2024-01-23,04:05:00,39846.07,40035.04,39819.46,40004.42,5079,BTCUSD_m60.csv
2024-01-23,05:05:00,40004.14,40078.64,39935.75,40013.68,3487,BTCUSD_m60.csv
2024-01-23,06:05:00,40013.54,40143.44,40011.19,40014.56,2323,BTCUSD_m60.csv
2024-01-23,07:05:00,40014.55,40088.24,39967.38,39971.52,3085,BTCUSD_m60.csv
2024-01-23,08:05:00,39971.77,40081.13,39906.54,39953.0,4535,BTCUSD_m60.csv
2024-01-23,09:05:00,39952.5,39984.86,39615.53,39786.26,5934,BTCUSD_m60.csv
2024-01-23,10:05:00,39786.79,39823.62,39261.23,39308.97,8862,BTCUSD_m60.csv
2024-01-23,11:05:00,39309.22,39455.34,38872.98,38977.99,10490,BTCUSD_m60.csv
2024-01-23,12:05:00,38979.89,39119.11,38818.35,38941.12,7801,BTCUSD_m60.csv
2024-01-23,13:05:00,38941.26,38979.63,38594.28,38948.71,9032,BTCUSD_m60.csv
2024-01-23,14:05:00,38949.22,39030.72,38708.6,38947.67,8171,BTCUSD_m60.csv
2024-01-23,15:05:00,38947.69,39007.3,38641.01,38693.84,6642,BTCUSD_m60.csv
2024-01-23,16:05:00,38695.59,38949.58,38504.31,38904.01,10826,BTCUSD_m60.csv
2024-01-23,17:05:00,38904.15,39404.7,38788.68,39042.92,9796,BTCUSD_m60.csv
2024-01-23,18:05:00,39043.25,39426.03,38869.72,39291.61,8108,BTCUSD_m60.csv
2024-01-23,19:05:00,39290.59,39597.65,39211.59,39430.92,8471,BTCUSD_m60.csv
2024-01-23,20:05:00,39418.31,39596.93,39021.05,39037.7,7466,BTCUSD_m60.csv
2024-01-23,21:05:00,39037.72,39243.62,38945.91,39095.1,6564,BTCUSD_m60.csv
2024-01-23,22:05:00,39094.33,39344.14,38967.76,39082.26,7455,BTCUSD_m60.csv
2024-01-23,23:05:00,39081.72,39204.96,39025.4,39203.3,7510,BTCUSD_m60.csv
2024-01-24,00:05:00,39159.36,39533.6,39159.36,39475.38,5887,BTCUSD_m60.csv
2024-01-24,01:05:00,39475.93,39919.42,39461.11,39906.66,6678,BTCUSD_m60.csv
2024-01-24,02:05:00,39909.5,40228.49,39754.05,40040.51,7914,BTCUSD_m60.csv
2024-01-24,03:05:00,40040.43,40059.7,39681.56,39742.17,5746,BTCUSD_m60.csv
2024-01-24,04:05:00,39742.14,39873.82,39690.05,39712.05,3828,BTCUSD_m60.csv
2024-01-24,05:05:00,39712.3,39775.14,39544.58,39624.42,5480,BTCUSD_m60.csv
2024-01-24,06:05:00,39624.4,39723.81,39533.09,39660.34,3878,BTCUSD_m60.csv
2024-01-24,07:05:00,39660.35,39826.17,39638.85,39739.18,4302,BTCUSD_m60.csv
2024-01-24,08:05:00,39732.5,39854.18,39624.91,39836.7,4757,BTCUSD_m60.csv
2024-01-24,09:05:00,39836.67,40132.28,39784.47,40013.35,7387,BTCUSD_m60.csv
2024-01-24,10:05:00,40012.83,40097.44,39814.3,39963.03,5596,BTCUSD_m60.csv
2024-01-24,11:05:00,39963.0,40059.47,39874.5,40021.42,6529,BTCUSD_m60.csv
2024-01-24,12:05:00,40021.14,40524.26,39981.32,40211.82,6985,BTCUSD_m60.csv
2024-01-24,13:05:00,40211.81,40249.68,40075.87,40230.83,6524,BTCUSD_m60.csv
2024-01-24,14:05:00,40231.57,40286.5,39949.47,39989.71,6025,BTCUSD_m60.csv
2024-01-24,15:05:00,39990.28,40089.43,39852.44,39880.49,5593,BTCUSD_m60.csv
2024-01-24,16:05:00,39880.97,40189.57,39732.68,39896.45,8986,BTCUSD_m60.csv
2024-01-24,17:05:00,39896.46,40086.76,39852.28,40026.76,6647,BTCUSD_m60.csv
2024-01-24,18:05:00,40026.74,40185.13,39899.15,40120.35,5753,BTCUSD_m60.csv
2024-01-24,19:05:00,40118.15,40182.29,40021.34,40094.82,5348,BTCUSD_m60.csv
2024-01-24,20:05:00,40094.91,40096.34,39581.49,39767.94,7358,BTCUSD_m60.csv
2024-01-24,21:05:00,39779.35,39916.63,39592.15,39867.87,6230,BTCUSD_m60.csv
2024-01-24,22:05:00,39871.08,39982.2,39423.67,39628.45,8305,BTCUSD_m60.csv
2024-01-24,23:05:00,39626.4,39754.78,39556.19,39748.69,5889,BTCUSD_m60.csv
2024-01-25,00:05:00,39683.64,39907.15,39683.64,39880.0,4113,BTCUSD_m60.csv
2024-01-25,01:05:00,39880.24,40167.58,39880.24,40052.37,10615,BTCUSD_m60.csv
2024-01-25,02:05:00,40055.05,40165.74,39984.76,40124.93,9912,BTCUSD_m60.csv
2024-01-25,03:05:00,40123.48,40160.44,39913.23,40022.35,6470,BTCUSD_m60.csv
2024-01-25,04:05:00,40022.17,40044.93,39896.72,39979.93,7391,BTCUSD_m60.csv
2024-01-25,05:05:00,39979.99,40082.31,39932.49,39978.42,8287,BTCUSD_m60.csv
2024-01-25,06:05:00,39978.32,40013.43,39850.17,39850.24,7486,BTCUSD_m60.csv
2024-01-25,07:05:00,39848.52,39887.86,39753.24,39862.79,4717,BTCUSD_m60.csv
2024-01-25,08:05:00,39862.6,40020.44,39862.6,39986.1,3205,BTCUSD_m60.csv
2024-01-25,09:05:00,39986.35,40116.87,39951.95,40097.15,3158,BTCUSD_m60.csv
2024-01-25,10:05:00,40100.61,40153.18,39992.44,40037.65,3058,BTCUSD_m60.csv
2024-01-25,11:05:00,40037.66,40104.39,39990.21,40004.05,2629,BTCUSD_m60.csv
2024-01-25,12:05:00,40002.37,40100.29,39927.53,40075.99,3657,BTCUSD_m60.csv
2024-01-25,13:05:00,40069.03,40284.64,40044.96,40206.97,5799,BTCUSD_m60.csv
2024-01-25,14:05:00,40207.04,40264.13,39770.0,39774.99,6232,BTCUSD_m60.csv
2024-01-25,15:05:00,39776.49,39944.96,39700.08,39921.56,6311,BTCUSD_m60.csv
2024-01-25,16:05:00,39921.92,40068.33,39832.05,39942.84,5967,BTCUSD_m60.csv
2024-01-25,17:05:00,39943.19,39995.55,39599.05,39713.49,7186,BTCUSD_m60.csv
2024-01-25,18:05:00,39713.51,39820.8,39590.66,39627.02,5763,BTCUSD_m60.csv
2024-01-25,19:05:00,39627.32,39854.42,39510.8,39839.59,6276,BTCUSD_m60.csv
2024-01-25,20:05:00,39843.66,40001.06,39690.74,39743.56,6576,BTCUSD_m60.csv
2024-01-25,21:05:00,39738.96,39981.16,39730.06,39929.5,4691,BTCUSD_m60.csv
2024-01-25,22:05:00,39929.51,39965.5,39584.22,39805.53,5471,BTCUSD_m60.csv
2024-01-25,23:05:00,39804.53,39905.41,39749.28,39905.35,3462,BTCUSD_m60.csv
2024-01-26,00:05:00,39875.83,39954.7,39854.05,39922.9,2172,BTCUSD_m60.csv
2024-01-26,01:05:00,39922.9,39962.65,39869.81,39917.0,2986,BTCUSD_m60.csv
2024-01-26,02:05:00,39917.0,39945.49,39812.03,39848.87,3680,BTCUSD_m60.csv
2024-01-26,03:05:00,39850.51,39984.72,39793.1,39965.68,4381,BTCUSD_m60.csv
2024-01-26,04:05:00,39965.93,40207.18,39941.18,40155.5,3833,BTCUSD_m60.csv
2024-01-26,05:05:00,40154.76,40169.17,40040.28,40070.19,2693,BTCUSD_m60.csv
2024-01-26,06:05:00,40069.94,40192.93,40069.69,40135.02,2998,BTCUSD_m60.csv
2024-01-26,07:05:00,40127.84,40159.75,40059.78,40113.81,3078,BTCUSD_m60.csv
2024-01-26,08:05:00,40115.03,40136.12,39959.92,40003.49,2665,BTCUSD_m60.csv
2024-01-26,09:05:00,40003.24,40003.34,39871.28,39975.98,3814,BTCUSD_m60.csv
2024-01-26,10:05:00,39975.97,40155.19,39959.04,40100.35,4241,BTCUSD_m60.csv
2024-01-26,11:05:00,40100.83,40382.29,40009.57,40074.28,5272,BTCUSD_m60.csv
2024-01-26,12:05:00,40074.1,40873.03,40068.14,40847.3,7778,BTCUSD_m60.csv
2024-01-26,13:05:00,40849.26,41429.55,40731.1,41184.61,8975,BTCUSD_m60.csv
2024-01-26,14:05:00,41184.11,41476.39,41067.62,41140.56,8217,BTCUSD_m60.csv
2024-01-26,15:05:00,41140.81,41198.15,40888.48,41083.65,6700,BTCUSD_m60.csv
2024-01-26,16:05:00,41083.4,41567.39,41064.83,41417.67,7037,BTCUSD_m60.csv
2024-01-26,17:05:00,41414.18,41495.44,41172.17,41421.68,7430,BTCUSD_m60.csv
2024-01-26,18:05:00,41417.06,42000.96,41408.13,41973.8,9821,BTCUSD_m60.csv
2024-01-26,19:05:00,41971.28,41982.17,41733.01,41922.14,7066,BTCUSD_m60.csv
2024-01-26,20:05:00,41925.13,42172.66,41827.29,42018.85,7937,BTCUSD_m60.csv
2024-01-26,21:05:00,42018.91,42120.52,41927.82,42076.49,4711,BTCUSD_m60.csv
2024-01-26,22:05:00,42075.71,42227.61,41818.52,41943.84,6842,BTCUSD_m60.csv
2024-01-26,23:05:00,41943.77,42042.39,41874.15,41973.95,3527,BTCUSD_m60.csv
2024-01-27,00:45:00,41843.83,41970.42,41827.84,41854.34,3073,BTCUSD_m60.csv
2024-01-27,01:45:00,41854.33,41888.31,41749.63,41760.38,3265,BTCUSD_m60.csv
2024-01-27,02:45:00,41760.89,41925.3,41703.44,41833.85,3021,BTCUSD_m60.csv
2024-01-27,03:45:00,41836.36,41878.72,41783.87,41836.82,2054,BTCUSD_m60.csv
2024-01-27,04:45:00,41836.3,41856.24,41749.76,41804.82,2339,BTCUSD_m60.csv
2024-01-27,05:45:00,41804.61,41866.52,41783.39,41856.6,1911,BTCUSD_m60.csv
2024-01-27,06:45:00,41856.63,41874.47,41760.22,41776.37,2205,BTCUSD_m60.csv
2024-01-27,07:45:00,41776.01,41807.08,41700.58,41728.06,3376,BTCUSD_m60.csv
2024-01-27,08:45:00,41721.4,41743.54,41600.88,41667.38,3398,BTCUSD_m60.csv
2024-01-27,09:45:00,41667.11,41710.68,41539.84,41630.22,3812,BTCUSD_m60.csv
2024-01-27,10:45:00,41630.23,41717.61,41383.74,41671.22,4683,BTCUSD_m60.csv
